average_speed,average_acceleration,max_speed,max_acceleration,mode,user_id,end_time
3.7835738843465405,0.01628481739928764,10.477033965083727,0.2264648234562349,walk,084,2008-12-01 20:24:11
8.65052760552187,0.0050717150992482226,9.05106964932356,0.32767623288854697,walk,084,2008-12-02 00:53:53
23.678333377444687,-0.005132952031433041,76.30546186328158,0.4263398486237763,subway,084,2008-12-02 01:05:58
0.0,0.0,0.0,0.0,subway,084,2008-12-02 01:18:13
6.073427360981386,0.003897406132373148,8.513827914475883,0.20011590538288265,walk,084,2008-12-02 01:25:28
4.833173304042679,0.009902142227802979,9.833001474165696,0.2248331192564874,walk,084,2008-12-02 01:47:33
0.0,0.0,0.0,0.0,subway,084,2008-12-02 02:17:48
4.983837643373178,0.007976342605740407,12.874618062306554,0.4132313069984496,walk,084,2008-12-02 02:47:23
0.0,0.0,0.0,0.0,walk,084,2008-12-02 02:53:38
13.661105701627974,0.007745213839752598,4.014266983203038,0.01847117342441582,walk,084,2008-12-02 03:00:12
13.151728104474929,0.012199430742820509,50.22350971354018,0.5671665409511377,bus,084,2008-12-03 00:38:56
5.6754145463271675,-0.0009227023751568247,10.850295271099897,0.2886584040913805,walk,084,2008-12-03 00:49:31
0.0,0.0,0.0,0.0,subway,084,2008-12-03 01:21:56
5.601964301802095,0.0016062435162220105,10.64391062020665,0.25785319155682235,walk,084,2008-12-03 01:40:36
0.8217058316361164,0.029197557200316904,1.7744466215121617,0.2464509196544669,subway,084,2008-12-03 01:41:11
5.501248954710881,0.025833283328531735,9.165063898938275,0.1928660357137788,subway,084,2008-12-03 02:11:36
4.268436554650408,0.017440046372519263,12.466380725764694,0.3160663555575304,walk,084,2008-12-03 02:56:06
1.8662119311814278,0.009519325329635933,5.918738402598348,0.17227342924657998,walk,084,2008-12-03 03:06:56
1.6472625624103552,0.018796651236692764,4.9155120063067095,0.18894884718803767,walk,084,2008-12-03 03:22:44
2.581366514791601,0.012557556900690318,7.856618583945465,0.25061583082176736,walk,084,2008-12-03 03:49:26
4.153473623631461,0.016546079390771982,10.526028269799244,0.3375214323804543,walk,084,2008-12-03 04:06:46
3.0262722756654683,0.02164895562295908,8.216774256966554,0.33517766594611953,walk,084,2008-12-03 04:21:26
5.487757104261009,0.004330374177650735,12.001576468517733,0.34780179980154424,walk,084,2008-12-03 05:15:21
8.870198136270654,0.04309869079619673,24.47580646248792,0.4382047426350355,walk,084,2008-12-03 13:11:36
6.294647315147787,0.001652803365426371,13.453585300176242,0.3273298897026367,walk,084,2008-12-03 15:28:15
5.680650158225017,0.015308878157513587,11.233974626709392,0.4435433991919697,walk,084,2008-12-04 00:58:20
27.41291631165901,-0.009077381054124317,80.95328684606494,0.5844850779372316,subway,084,2008-12-04 01:09:05
0.0,0.0,0.0,0.0,subway,084,2008-12-04 01:23:30
5.77985373939445,0.002820361502036403,12.458533824581268,0.3626339298758839,walk,084,2008-12-04 01:44:35
5.360513520752104,0.008343306154902431,12.553571159333794,0.5190853466785896,walk,084,2008-12-04 03:00:45
0.0,0.0,0.0,0.0,subway,084,2008-12-04 03:32:55
4.759420490732466,0.01633135500955467,2.045858894259895,0.08278492477966844,walk,084,2008-12-04 03:38:40
1.2786195811427268,0.01450167383377778,1.9079152324468127,0.06410337032489756,walk,084,2008-12-04 04:09:20
5.849195325091619,0.021692479951046846,10.948382660540016,0.2999284865604485,walk,084,2008-12-04 04:49:00
8.74368510826159,-0.007042689630647345,18.4124645796684,0.5289484430389577,walk,084,2008-12-04 05:28:20
5.193758779598349,0.006994777590947276,12.619105449171615,0.3213367431495018,walk,084,2008-12-04 11:10:59
3.558602710397311,0.016770377166049264,8.485238462537227,0.2677428090705892,subway,084,2008-12-04 11:18:14
3.7596523975255107,0.01253370645456929,7.27703030750838,0.2508170375961363,subway,084,2008-12-04 11:33:19
19.149375454069663,0.02642300099173388,49.17732668646665,0.4778902087779952,subway,084,2008-12-04 12:10:04
9.119571723298268,0.004632614860217331,16.93014544275124,0.4484713378166328,walk,084,2008-12-04 12:45:14
8.423579597382437,0.01801950827754541,17.943756565815278,0.4038906729800225,walk,084,2008-12-04 13:13:29
11.688529649830237,0.010506037438562073,51.011660168306676,0.4747280483708954,bus,084,2008-12-05 00:58:33
4.073555264842936,0.012671072451835396,10.97237909267844,0.2916181789081479,walk,084,2008-12-05 02:12:56
2.5378498476585727,0.015577000263441635,7.949129646482732,0.2427897844921126,walk,084,2008-12-05 02:43:03
1.5009371143932144,0.019595970506505286,4.152448803130145,0.16450180035726045,walk,084,2008-12-05 03:04:53
1.4729281897081858,0.015701287605825072,4.200097138466546,0.1771020400016534,walk,084,2008-12-05 03:29:28
1.624608730786034,0.018331858424541204,4.403206832154564,0.1677599784327286,walk,084,2008-12-05 03:50:33
2.1849587957798913,0.02187875016409482,5.967055122884817,0.2407488330299841,walk,084,2008-12-05 04:13:38
1.1629771394235149,0.018259668429124753,3.1312057308760592,0.17973919697955898,walk,084,2008-12-05 04:31:28
4.779631426311366,0.01317908460640456,13.720856620331187,0.36958878752326624,walk,084,2008-12-05 06:03:38
35.465232121581394,0.007918400783413824,72.06310754104128,0.4745765781817649,car,084,2008-12-06 00:32:48
4.647450366801645,0.029089101947227764,10.073529962562596,0.38283344156078425,walk,084,2008-12-06 01:15:23
2.512039333756098,0.015608841205258907,6.479707512070748,0.20913836848386405,walk,084,2008-12-06 01:38:38
2.2607996901079863,0.021795317373935606,7.211771000171011,0.18425190590570512,walk,084,2008-12-06 03:41:15
2.955149797151311,0.009095254953877238,10.524878839751745,0.16840060338344764,walk,084,2008-12-06 05:05:00
30.179219484979086,0.01668316095635627,65.72222930775557,0.9559481354817744,taxi,084,2008-12-06 05:12:30
1.9586773803562392,0.006376290037567529,8.252787621805206,0.06737218815478922,walk,084,2008-12-06 05:35:35
3.719648313992191,0.005022802511124074,7.295742705835064,0.2541131957121666,walk,084,2008-12-06 05:55:40
13.793720406681507,0.008392153391871314,55.80164425072134,0.7032529393578127,taxi,084,2008-12-06 06:05:10
6.1508821516569405,0.023318692837270113,12.713406245874419,0.4130617564668163,walk,084,2008-12-06 06:15:15
0.8421840018686174,0.010276222924159431,1.7068058392368728,0.03915530089652877,walk,084,2008-12-06 06:30:25
4.488635009843221,0.03739808442006508,11.714510662391982,0.20544222267434828,walk,084,2008-12-06 06:52:50
3.9805622575904867,0.007342769486230256,7.1436465121000055,0.2376431565525904,walk,084,2008-12-06 07:20:55
0.0,0.0,0.0,0.0,subway,084,2008-12-06 07:27:15
32.7482624539722,0.31891947044302676,41.188116258434775,0.0,subway,084,2008-12-06 07:34:55
46.73344269853908,0.3189111934619069,91.74100687876572,0.7977446394376229,subway,084,2008-12-06 07:44:20
25.157012527641303,0.006112214454741811,75.62103083113756,0.476021072696373,car,084,2008-12-07 02:18:18
3.1042731727485178,0.016856586599933894,9.670566022331984,0.2038436259250743,walk,084,2008-12-07 02:29:43
1.6468392891162318,0.015901301878854916,5.05648940583691,0.1696082135386128,walk,084,2008-12-07 03:09:13
2.384457931548344,0.015512330948048528,7.224395806764746,0.23048106943068944,walk,084,2008-12-07 04:00:03
40.598126945785936,0.004146816034748714,79.17253996376223,0.6706190311741713,car,084,2008-12-07 04:45:56
11.854945685528861,0.008093374351016381,47.9057267690909,0.5199162845864158,bus,084,2008-12-08 00:48:59
4.757116222590093,-0.0017549165176401155,9.67809033834044,0.3326613909181507,walk,084,2008-12-08 00:58:29
34.19737376425066,0.005923610311203838,78.47008724327384,0.4953037478051725,car,084,2008-12-08 14:54:51
4.542849658912139,0.006166469023018805,10.87914505670167,0.3137668855625399,walk,084,2008-12-08 15:05:21
8.281156938057574,0.005612258629810976,10.005072700012413,0.20459800169717407,walk,084,2008-12-08 15:16:21
12.29504095504663,0.013208512263344565,35.51663121203608,0.5301052860693563,bus,084,2008-12-09 00:43:31
6.013099072025193,0.005311978399721767,11.975130311894207,0.34773752427062343,walk,084,2008-12-09 01:13:11
7.05032772398271,0.007733741091015717,16.733894967843238,0.36224454094401376,walk,084,2008-12-09 01:48:51
2.7541302350534567,0.016742925285267957,7.634084904070432,0.21510963178531087,walk,084,2008-12-09 03:10:56
2.937554924100975,0.026118792239149872,8.689358556937647,0.33450502595149323,walk,084,2008-12-09 03:19:41
4.155647455953876,0.03233444009828676,8.041177733967688,0.2931907784932733,walk,084,2008-12-09 03:41:56
34.298511963688455,0.004856977532655706,75.13181347864825,0.5284189297788,car,084,2008-12-09 13:16:34
9.807401179483621,0.009302110010621426,24.825803914397394,0.34280263386103005,car,084,2008-12-09 13:50:29
2.8406048662232797,0.020262220976188704,9.30854590644274,0.2471524746560096,walk,084,2008-12-09 14:04:34
4.537125937289564,0.01714362362428524,12.312860966562324,0.25474396957385664,walk,084,2008-12-09 14:35:54
8.744834014946413,0.027353207485153394,28.55997486646853,0.4384485445756914,walk,084,2008-12-09 14:54:34
38.34148980878215,0.02659223903234882,118.18688456324058,0.6752930437580559,walk,084,2008-12-09 15:06:49
8.582284826512739,0.027040033948414987,16.642410829719967,0.505233991686063,walk,084,2008-12-10 00:40:14
31.199834655433527,0.0034355941424699795,64.08354625184923,0.4938807225259357,bus,084,2008-12-10 01:11:06
5.699198304036468,0.001279449089593079,13.298657381912403,0.3187298305436154,walk,084,2008-12-10 01:24:31
22.825198224040616,0.0007078778906819572,50.51588757724999,0.5207682025817127,taxi,084,2008-12-10 01:31:31
0.7025839213341075,0.0593305228437507,1.6062643412629376,0.22309226961985248,subway,084,2008-12-10 01:31:51
0.0,0.0,0.0,0.0,subway,084,2008-12-10 02:23:08
4.052181571175851,0.03445759966532799,10.162117189542148,0.3654055894955937,walk,084,2008-12-10 02:31:14
4.545445955296262,0.026797401586240135,7.2142485564514605,0.4924355513026227,walk,085,2008-05-01 00:19:23
16.600711354825055,0.006054326170854398,59.52916160443556,1.009777617129135,bus,085,2008-05-01 01:11:55
2.4314183414012036,0.009607098888641344,6.804243173955141,0.11044993488881504,walk,085,2008-05-01 01:19:25
0.0,0.0,0.0,0.0,walk,085,2008-05-01 01:26:25
13.608512717308265,0.004774307558603025,50.63196270984202,0.6588760987647749,bus,085,2008-05-01 03:23:48
3.84685108721008,-0.0076751512040901535,9.195076317425384,0.3752254135043663,walk,085,2008-05-01 03:27:03
6.1271765500491755,0.01982903368758484,15.437004554264307,0.3726735041173163,walk,085,2008-05-02 08:29:52
22.65017677438982,0.03906956570884904,51.985445385246116,1.0335734249405977,bus,085,2008-05-02 08:45:02
30.935441030668574,0.020948634918019973,47.59367522018712,0.6917747683746944,bus,085,2008-05-02 08:55:47
4.49450788604129,0.0020385370703330918,10.578428934737834,0.30705203322259755,walk,085,2008-05-02 09:03:22
2.5342905392392536,0.05009231445149297,6.242261782911191,0.2780141472535181,walk,085,2008-05-02 09:41:37
30.210790106892613,0.010452299800608808,79.2916450326278,1.0378347968218606,taxi,085,2008-05-02 09:46:07
1.7074399704317396,0.010684042090807793,4.225226421878303,0.0916136448019206,walk,085,2008-05-02 10:07:57
0.21416702913748104,0.003517186883970502,0.3436935738471271,0.007916250309455973,walk,085,2008-05-02 10:19:02
1.1241719034004578,0.013942232265378492,2.1906807525794267,0.042739999164151415,walk,085,2008-05-02 12:17:27
3.1875059512545487,0.004670125025237029,8.057890372942516,0.2548879745901703,walk,085,2008-05-02 13:07:39
21.156730592183006,0.006600940910369109,66.16062064826664,1.328486297160009,bus,085,2008-05-15 23:19:56
5.959019955361716,-0.0006470314529503048,14.528665699309352,1.00312277265578,walk,085,2008-05-15 23:30:00
3.329895166915466,0.009610262462552992,7.627693334818798,0.4034665253829993,walk,085,2008-05-16 13:28:51
19.35203652597164,0.002074615851078349,63.85363497141464,0.20130740386844456,bus,085,2008-05-16 13:55:19
10.13692805787814,0.0019369819882092119,40.382546514803074,0.2487614915531438,bus,085,2008-05-16 14:19:17
3.515612702196124,0.004715632023779448,8.34705864526925,0.43888485653473,walk,085,2008-05-16 14:26:43
4.910017568430436,0.006749750397717835,8.34166580199539,0.5488662846353202,walk,085,2008-05-17 03:54:22
18.703210039935588,-0.016674573979154683,58.65822448799257,1.0720760597745176,bus,085,2008-05-17 04:14:15
1.4448288536533114,-0.0066082245377465185,2.246389421918773,0.06807748761352743,walk,085,2008-05-17 04:14:41
28.017372436317054,0.003157288686029874,47.01932665139779,0.9248176012060336,bus,085,2008-05-17 05:41:56
5.150615122068177,-0.00948479201665,11.277492246911134,0.5934935046719437,walk,085,2008-05-17 06:29:04
25.436784093444658,0.010222526179196088,51.03143378790162,1.1096426567044009,bus,085,2008-05-17 06:36:18
4.951538292679456,-0.010071102659976598,8.780319637446523,0.6746776667655342,walk,085,2008-05-17 06:40:06
29.672828642721853,0.002513300045378785,82.33403624920828,1.2885064989181474,bus,085,2008-05-17 06:53:10
4.507325122593426,-0.0002257915107751648,9.931846359997008,0.5541315253598514,walk,085,2008-05-17 07:21:32
5.171994987133022,0.005397479853896984,10.034659094007012,0.7549751971359556,walk,085,2008-05-17 07:38:34
37.026592312613936,0.013935238951882515,78.15481405737701,1.0780006700479363,taxi,085,2008-05-17 07:51:16
5.691460761522774,0.004014357825257959,12.570601649317783,0.5954203549711814,walk,085,2008-05-17 08:26:04
3.457177260607073,0.0011603406600521006,9.204341164707095,0.5212251618331399,walk,085,2008-05-17 08:47:00
6.0356592574271115,0.006274453131772221,12.120487538222845,0.7277193828999315,walk,085,2008-05-17 10:32:24
3.8992046192277092,0.011580084231549843,10.94853410031013,0.550847310320037,walk,085,2008-05-17 11:19:56
23.302471815576887,0.003031284754813429,81.2930087821925,1.0252659577006071,bus,085,2008-05-17 11:38:26
26.436773493157816,0.0017194000159703232,58.448853236292756,1.7080548110406115,bus,085,2008-05-17 11:56:50
4.033093643763532,0.013569649062844571,14.065740196008162,0.5813342442120056,walk,085,2008-05-17 12:03:50
21.354837593228904,0.01552666124170969,61.702575842360545,1.233007013454561,bus,085,2008-05-18 23:16:18
5.795099733750057,-0.004825722566548082,13.52058010109192,0.7602936874363959,walk,085,2008-05-18 23:32:50
8.707643895481173,0.01615295832402374,6.891950475615445,0.3942153014025437,walk,085,2008-05-19 04:06:25
24.07661975772546,0.004630896605757539,58.50700731984806,1.1777957427758514,bus,085,2008-05-19 04:26:33
5.424031449758574,0.0017557811535973595,13.164974678231776,0.8980260302409228,walk,085,2008-05-19 04:36:53
21.084624671303573,0.0062194080679354325,74.93176367990011,1.3881921148308316,bus,085,2008-05-19 23:19:28
5.083032645010552,-0.007764241288800427,12.794639880928314,0.6811540294025346,walk,085,2008-05-19 23:35:10
13.981477328270827,-0.0516550818079224,29.62768987347628,2.31468137699753,walk,085,2008-05-20 10:00:07
15.944200954829498,0.01588849555476555,63.303857868978405,0.9502260504912541,bus,085,2008-05-20 10:38:27
17.323192273796316,0.01725852337298664,54.76987046115474,1.2934290219384914,bus,085,2008-05-20 23:33:24
5.152523785531326,0.0015032106658449842,12.203421732717347,0.6225337134161195,walk,085,2008-05-20 23:42:14
8.504384228628039,0.7874429841322258,17.008768457256078,1.5748859682644516,walk,085,2008-05-21 09:54:07
18.56483434623202,0.00341864311589754,68.69026612987909,0.9014536696981548,bus,085,2008-05-21 10:25:01
18.97007161641479,0.0258824167988677,70.23007377233918,1.174024507503172,bus,085,2008-05-21 23:27:05
4.947487973078107,-0.0034969061310775066,11.142055903692896,0.6480126245672354,walk,085,2008-05-21 23:39:41
11.438563296522611,0.6902574326945058,26.43645746629664,3.671730203652311,bus,085,2008-05-22 02:34:11
22.583941848235327,0.007392065064697695,74.88154398608194,0.9396321460929262,bus,085,2008-05-22 02:53:17
17.36823926576344,0.0008196477381124248,63.21265255267401,0.933610924884964,bus,085,2008-05-22 06:14:48
5.789023992406362,-0.02103907972154433,13.865181212635989,0.7359265248911154,walk,085,2008-05-22 06:38:08
7.323522901744894,0.07959066316997179,24.389050336179643,0.2295376487985749,walk,085,2008-05-22 06:47:18
19.399023781684242,0.005522009523109759,74.45524236294969,1.2221215906480642,bus,085,2008-05-22 07:42:34
22.336827763432503,0.022864181721971407,64.33225414832496,1.0244440591468305,bus,085,2008-05-22 23:19:33
4.986650537415014,0.001858287636493765,10.796840767383213,0.5871658839196302,walk,085,2008-05-22 23:33:35
5.792661232893842,0.002110200697844292,10.897498594824727,0.8570096623778065,walk,085,2008-05-23 09:24:37
7.523472000466006,0.0377112631866557,13.576054747196062,0.734741515573753,walk,085,2008-05-23 09:32:09
15.721647178550764,0.006802032407159388,61.84136059258317,0.7506874752906749,bus,085,2008-05-23 10:09:13
5.407426769963919,0.012373057952996392,16.891560451170538,0.5058011768318225,walk,085,2008-05-23 10:12:13
1.988679230710377,0.2762054487097746,3.977358461420754,0.5524108974195492,walk,085,2008-05-23 10:21:39
23.473680393573815,0.04752126302909443,67.44868856353823,1.1129536367242832,bus,085,2008-05-24 09:23:40
20.194023159931206,-0.023591758726244062,49.68079630418927,1.3152916048072438,walk,085,2008-05-24 09:28:24
38.689709173944244,0.00612772338242101,78.77000347291352,1.1429066439268718,bus,085,2008-05-24 09:33:22
17.698761253908273,-0.05389520353378616,43.096638110293036,1.445610475749056,bus,085,2008-05-24 09:49:22
3.968100640698366,0.0016941960606274157,8.162556945208124,0.6162496445987885,walk,085,2008-05-25 09:33:47
4.456009247910139,0.0058107810147722165,8.801485107886993,0.5273291434782466,bus,085,2008-05-25 09:44:07
2.289790298221549,0.001749675164268466,6.082120009886824,0.17796480044451554,bus,085,2008-05-25 10:14:49
4.364331707832022,0.0012843225595132153,8.304878988099818,0.6739780081304827,bus,085,2008-05-25 10:35:07
4.148203321859749,0.005596912406464949,6.151384574122808,0.4664638642242681,bus,085,2008-05-25 11:27:13
42.79856931480839,0.005577245203378463,118.75031944176426,0.830829507844152,bus,085,2008-05-25 12:09:37
17.360158925264496,0.030918069475152587,47.09229479325586,0.9714457757781668,walk,085,2008-05-26 07:15:02
18.993944233414453,-0.019926664662608475,62.9101944296743,1.2256064748143582,bus,085,2008-05-26 07:37:44
4.9741205017934815,0.09440879573059932,5.743082327395296,0.5549862845833183,bus,085,2008-05-26 08:12:02
29.732659729999515,0.02597379699592277,75.18287406807717,0.9333342217489298,bus,085,2008-05-26 08:52:34
12.808993537156004,-0.008882343228877257,35.57018626619124,0.9576217990839532,walk,085,2008-05-26 08:56:48
11.914715543717996,0.009889930515898865,46.89601315866603,0.6660715647165786,bus,085,2008-05-26 09:20:42
12.503416007456234,0.004753617640751939,40.85536922392388,1.036673180886197,bus,085,2008-05-26 09:42:22
6.675171116274191,0.17094147454877198,19.086132569207887,0.7098832237997118,bus,085,2008-05-26 09:50:44
9.762240105035183,0.014565432923863782,27.58476836397478,0.5853768050556251,walk,085,2008-05-26 10:07:02
25.012327968167366,0.008662540314881811,59.82237388814247,1.3484310565367696,bus,085,2008-05-27 23:07:27
5.056076136778572,0.002169235053095646,11.953086196971615,0.7483074237571671,walk,085,2008-05-27 23:22:07
17.12993636425831,-0.01065304214538547,62.74917480592502,1.1647695467281378,bus,085,2008-05-28 10:06:18
10.963306041123724,0.006589216542515614,42.80636476708421,0.9484161106654079,bus,085,2008-05-28 10:25:08
13.090604813652368,-0.00988838250449304,43.59146290942872,1.259661688518947,walk,085,2008-05-28 10:28:22
4.826731611312275,0.6703793904600382,9.65346322262455,1.3407587809200765,bus,085,2008-05-28 23:09:07
18.575913867172396,0.0030793492864637445,54.12994668050807,0.7558434829776901,bus,085,2008-05-28 23:31:37
6.214338759129079,0.0045413864938475745,10.453932583830607,0.5074684439878111,walk,085,2008-05-28 23:38:51
3.3101163606287676,0.4597383834206622,6.620232721257535,0.9194767668413244,bus,085,2008-05-29 10:41:56
22.677929303366255,0.013578190815132944,82.95411604798451,0.9954746044442296,bus,085,2008-05-29 11:09:46
9.663232548596566,-0.1632005544619347,21.595381962594406,0.8367591628321953,walk,085,2008-05-29 11:17:40
22.996017854874015,0.012542278647288836,63.00417481525782,1.2113497379969969,bus,085,2008-05-29 23:19:27
5.111653399246918,0.0016258792266813941,11.735775030112775,0.6349824997064344,walk,085,2008-05-29 23:33:09
19.120852975607214,0.0005333606025675104,71.30249802349526,1.0536233500009151,taxi,085,2008-07-22 07:43:02
4.918229538986444,-0.003177823122988348,8.204587185544886,0.8887878323991351,bus,085,2008-07-22 07:51:52
13.60268371366226,-0.00986924166612561,53.39034695453625,0.9651905995362876,bus,085,2008-07-22 08:54:40
4.67588812034546,-0.011068940587117073,10.482593074000425,0.7237032742373377,walk,085,2008-07-22 08:57:08
14.12123286266519,0.021187671447537207,12.278540814353487,0.5344549555967653,walk,085,2008-07-22 09:10:56
4.250384758690108,0.01919239081499891,12.173663192961373,0.5244344279948999,walk,085,2008-07-22 10:17:51
16.44479611216578,0.00016798000987172909,53.688902536324356,0.7144410138492339,bus,085,2008-07-22 11:22:23
4.848262855046146,0.004113018205209216,9.671893091681117,0.4581489862845395,walk,085,2008-07-22 11:28:37
4.814426567694787,0.0017242066821577685,9.062860310828947,0.6579017690056995,walk,085,2008-07-22 12:25:29
17.41565830742331,0.04939109656156734,55.192751937562534,1.2296221367263085,bus,085,2008-07-22 12:30:25
6.53033523200918,0.00287480834353495,9.618423644036678,0.6515513933436277,walk,085,2008-07-22 12:38:25
6.48510152903648,0.0017797122509476588,14.507744663572641,0.6376866634728952,walk,085,2008-07-22 14:06:17
19.43356541339034,0.004228943063217546,56.84220116555003,1.2137988629099157,bus,085,2008-07-22 14:21:55
0.0,0.0,0.0,0.0,bus,085,2008-07-22 14:35:11
12.33162415443279,0.0023353244875413226,47.63818610839795,0.7492069877015818,bus,085,2008-07-23 00:31:36
5.783330368213523,-0.02334822779014522,9.63780183469173,0.4877144747024037,walk,085,2008-07-23 00:42:30
3.9944349308186933,0.005136559365067742,6.4744631442076335,0.3724965522006876,walk,085,2008-07-23 10:45:44
0.0,0.0,0.0,0.0,subway,085,2008-07-23 11:09:36
6.968365302680887,0.0018284930189849716,10.027344668372397,0.6552142411553293,walk,085,2008-07-23 11:20:58
17.026989698983535,1.1539321498030837,6.892190647733762,0.4100274440118717,walk,085,2008-07-23 12:29:10
3.668686424266158,-0.01852808032481203,7.580733398972044,0.5444471398564311,walk,085,2008-07-23 15:04:00
7.22886502095829,0.00973737784118738,8.856165175488538,0.5734023885842869,walk,085,2008-07-24 10:32:28
14.119212058573597,0.0033669426030357844,51.133643759930536,0.9751637650122568,bus,085,2008-07-24 11:18:04
0.0,0.0,0.0,0.0,bus,085,2008-07-24 11:43:42
22.905312165360915,-0.44491684193851816,42.610588579724336,1.7614407368681062,walk,085,2008-07-24 13:24:42
16.17653589264422,0.0009009951581163346,57.143323472121075,0.8885380545065259,bus,085,2008-07-24 14:01:18
4.582737220201249,-0.0014109891384606384,9.812214905792127,0.4324274657063696,walk,085,2008-07-25 03:13:34
29.724093200150296,0.0035822371749164084,60.95097660650472,0.9253202785084468,bus,085,2008-07-25 13:06:29
16.717197336470186,0.0019135665426463122,58.99469819703764,0.9086593007625822,bus,085,2008-07-26 11:58:13
25.47323962052603,0.0019644435861865647,70.29442612020196,1.2098947992350488,bus,085,2008-07-26 12:27:15
4.0370845732617875,0.006921656825789239,9.397911228764954,0.6226548615919834,walk,085,2008-07-26 12:30:19
9.636370540750598,0.48546219728426293,10.068866135477206,0.6336568202896191,walk,085,2008-07-27 12:40:53
21.29101207191813,0.007254259934530251,61.13484645501543,1.1318534737381538,bus,085,2008-07-27 12:53:47
6.802576547715682,0.03732105455889567,12.949306065140554,0.9395199452404664,walk,085,2008-07-27 12:56:47
16.11398167100965,0.0031781442126519012,46.567462838324786,0.8604309596067541,bus,085,2008-08-01 00:12:59
4.645727061717834,0.0047812780428502285,12.997713408340054,0.5713271342777021,walk,085,2008-08-01 00:29:47
16.073150410880917,-0.002261329080673511,56.16046435255613,1.0904319300591856,bus,085,2008-08-01 01:13:55
5.287912235886725,-0.2193010105217805,5.828523755750238,0.15118640643411038,walk,085,2008-08-01 01:14:09
7.651549317150724,0.010015433468476404,9.912415341855768,0.8247876314991004,walk,085,2008-08-03 07:54:15
28.239825532508796,0.01060274461750377,62.55910701218743,0.8401654240614419,bus,085,2008-08-03 08:27:31
4.27222972853114,0.001713742146513209,8.384786859180247,0.5188958281233415,walk,085,2008-08-03 08:37:51
21.061463391464667,0.09158640980847813,40.783623023600825,1.1075461052580218,walk,085,2008-08-03 09:36:15
16.21405895580972,-0.0077502549299618365,46.30659116981128,0.9692738867394584,bus,085,2008-08-03 09:51:33
16.39449536785732,-0.003264282234749281,56.18657167834732,0.8633079390409233,bus,085,2008-08-03 10:47:31
4.574648846293072,-0.023385795888628522,8.324887081337192,0.5875036310852177,walk,085,2008-10-09 04:51:23
15.218604111925039,0.005860779283692202,55.73703104965095,0.9409915804828441,bus,085,2008-10-10 01:56:03
5.813139590200194,0.005799715814255227,13.212409117227596,0.7900490379466301,walk,085,2008-10-10 02:02:03
9.201755690144958,0.00454036266265629,30.677403963632216,0.9396940197778018,bus,085,2008-10-10 08:52:03
14.05826332321246,0.00786981877961614,58.24069020133653,0.7894271843220424,bus,085,2008-10-10 10:39:19
5.913392845330948,0.0007856468692835992,11.419134184131515,0.7655754784415095,walk,085,2008-10-10 10:48:50
7.224423466049907,0.0012330061701972873,11.259639663113427,0.6495481105139943,walk,085,2008-10-11 07:57:33
5.476633791019918,0.02950709948116201,10.706841512790099,0.7576039520141421,walk,085,2008-10-11 10:37:29
6.966480425306503,0.0007262439671957547,13.683497346370634,1.1542152322072912,walk,085,2008-10-12 08:54:28
5.929416511552917,-0.023788971698697963,9.60444376475292,0.8060578886577923,walk,085,2008-10-12 11:11:30
12.3167111578596,0.027494558386319826,24.55327313908912,0.9665536328407872,walk,085,2008-10-12 11:20:52
17.592134630828987,0.04035498454998199,22.43102062337725,2.82762869525336,walk,085,2008-10-14 01:27:01
18.46664950777982,0.0022174779342433956,55.4387280792324,1.1445079384370924,bus,085,2008-10-14 02:08:41
5.19742214693545,0.004234753218006437,10.412152177950107,0.4828539753909014,walk,085,2008-10-14 02:17:19
4.891583985312867,0.00897935327099533,11.277604635205961,0.6230585389885607,walk,085,2008-10-14 03:11:26
22.315882522779983,-0.0004919261673027699,51.51937932976843,1.2737861251096867,bus,085,2008-10-14 03:26:36
5.298573641887351,0.0017181154592779174,11.264995926334553,0.6920862564729595,walk,085,2008-10-14 03:37:58
4.050702822045451,0.01834602061375884,9.593164114056977,0.5438299716127939,walk,085,2008-10-14 03:57:57
5.963532203295418,-0.0034685772483690927,10.431156687456498,0.6032307263065549,walk,085,2008-10-14 09:28:25
4.211996537186943,0.031517647954225035,6.802814785517273,0.5593582636182951,bus,085,2008-10-14 09:28:45
14.87674519391674,0.01034281016210588,57.02709896132699,1.0039584050770598,bus,085,2008-10-14 09:54:05
5.7080078779498695,-0.008339952574639504,13.853340626453786,0.4515473054868702,walk,085,2008-10-14 10:07:17
5.523070615957839,0.005215291119083674,12.403782595453615,0.8254784089621879,walk,085,2008-10-14 23:03:01
6.249355087277111,-0.015542390721683456,10.344830357399518,0.427449988575187,walk,085,2008-10-14 23:31:15
9.97449367739751,0.5866858127435777,15.121018874839175,0.20648219806703336,walk,085,2008-10-15 09:32:06
6.3200430156895875,0.004949684658654386,13.213062752279885,1.0290294581938912,walk,085,2008-10-15 09:55:36
10.420428731665622,0.5511037767730977,14.720172259181616,0.1834140350158276,bus,085,2008-10-15 09:58:59
21.471825118694248,0.010825388102194449,65.9053560297739,1.4383845246673606,bus,085,2008-10-15 11:11:29
6.54551042237241,0.0007635969147959705,16.969194559037373,0.6712673800356919,walk,085,2008-10-15 11:15:07
5.302194371445997,0.0048374875642431476,11.231728916388047,0.6796478164139768,walk,085,2008-10-15 14:33:39
3.690728688722566,0.005706939311773914,11.84791267827894,0.4027983478871213,walk,085,2008-10-16 02:49:04
